	contamination	dim_reducer	doc2vec_data_frac	doc2vec_epochs	doc2vec_min_count	f1_macro	fraction	in_f1	metric	model_name	model_path	model_train_data	model_type	n_components	out_f1	out_prec	out_rec	outlier_detector	seed	set_op_mix_ratio	time
386	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9161476394350072	1.0	0.9824959449104894	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.8497993339595251	0.8869875222816399	0.8156039993443698	AE_2_micro	44.0	0.5	5.151322523015551
387	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9162429803793678	1.0	0.9825158471902957	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.8499701135684399	0.8871657754010696	0.8157679069005082	AE_3_micro	44.0	0.5	6.470058529987
388	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9172917307673325	1.0	0.9827347722681634	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.8518486892665017	0.889126559714795	0.8175708900180298	AE_1_tiny	44.0	0.5	3.6631899650092237
389	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9157662756575657	1.0	0.982416335791265	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.8491162155238665	0.8862745098039215	0.8149483691198164	AE_2_tiny	44.0	0.5	5.145903616037685
390	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9164336622680886	1.0	0.9825556517499079	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.8503116727862694	0.8875222816399287	0.8160957220127848	AE_3_tiny	44.0	0.5	6.581121836963575
391	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9310208267552333	1.0	0.9856007005602491	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.8764409529502177	0.914795008912656	0.8411735781019505	AE_1_mono	44.0	1.0	7.101729192014318
392	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9362645786950567	1.0	0.9866953259495874	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.8858338314405261	0.9245989304812834	0.8501884936895591	AE_3_duo_as	44.0	1.0	7.131103356019594
393	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9344531007522088	1.0	0.9863171826332707	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.8825890188711468	0.9212121212121213	0.8470742501229307	AE_2_mono	44.0	1.0	6.384757585998159
394	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9361692377506964	1.0	0.9866754236697813	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.8856630518316114	0.9244206773618538	0.8500245861334208	AE_3_mono	44.0	1.0	7.654455389012583
395	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9377900338048235	1.0	0.9870137624264859	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.8885663051831612	0.9274509803921569	0.8528110145877725	AE_5_mono	44.0	1.0	10.691950866021216
396	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9392201479702299	1.0	0.9873122966235782	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.8911279993168816	0.9301247771836008	0.8552696279298476	AE_10_mono	44.0	1.0	17.674368875974324
397	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9310208267552333	1.0	0.9856007005602491	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.8764409529502177	0.914795008912656	0.8411735781019505	AE_1_duo	44.0	1.0	4.322403100959491
398	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9355018511401734	1.0	0.9865361077111383	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.8844675945692085	0.9231729055258467	0.8488772332404524	AE_2_duo	44.0	1.0	5.712013285025023
399	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9359785558619755	1.0	0.9866356191101691	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.8853214926137819	0.9240641711229947	0.849696771021144	AE_3_duo	44.0	1.0	6.935739237000234
400	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9377900338048235	1.0	0.9870137624264859	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.8885663051831612	0.9274509803921569	0.8528110145877725	AE_5_duo	44.0	1.0	9.519977303978521
401	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9392201479702299	1.0	0.9873122966235782	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.8911279993168816	0.9301247771836008	0.8552696279298476	AE_10_duo	44.0	1.0	16.4170403489843
402	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9355018511401734	1.0	0.9865361077111383	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.8844675945692085	0.9231729055258467	0.8488772332404524	AE_1_micro	44.0	1.0	3.9207528230035678
403	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9359785558619755	1.0	0.9866356191101691	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.8853214926137819	0.9240641711229947	0.849696771021144	AE_2_micro	44.0	1.0	5.037531908019446
404	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9368366243612193	1.0	0.9868147396284244	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.8868585090940142	0.925668449197861	0.8511719390263891	AE_3_micro	44.0	1.0	6.892832296027336
405	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9355971920845338	1.0	0.9865560099909445	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.8846383741781232	0.9233511586452763	0.8490411407965908	AE_1_tiny	44.0	1.0	4.001294326968491
406	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9364552605837777	1.0	0.9867351305091998	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.8861753906583555	0.9249554367201426	0.8505163088018358	AE_2_tiny	44.0	1.0	5.20605564705329
407	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9375040109717423	1.0	0.9869540555870675	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.888053966356417	0.9269162210338681	0.8523192919193575	AE_3_tiny	44.0	1.0	6.443208254000638
408	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.94150833063488	1.0	0.9877899513389259	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.8952267099308342	0.9344028520499109	0.8592034092771677	AE_1_mono	44.0	0.5	12.583457347995136
409	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.94150833063488	1.0	0.9877899513389259	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.8952267099308342	0.9344028520499109	0.8592034092771677	AE_3_duo_as	44.0	0.5	8.644562012981623
410	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9416036715792404	1.0	0.987809853618732	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.895397489539749	0.9345811051693405	0.859367316833306	AE_2_mono	44.0	0.5	7.919552451989148
411	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9418896944123218	1.0	0.9878695604581507	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.895909828366493	0.9351158645276292	0.859859039501721	AE_3_mono	44.0	0.5	8.418228493013885
412	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9414129896905197	1.0	0.9877700490591197	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.8950559303219195	0.9342245989304813	0.8590395017210294	AE_5_mono	44.0	0.5	11.648613618046511
413	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9409362849687175	1.0	0.987670537660089	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.8942020322773461	0.9333333333333333	0.8582199639403376	AE_10_mono	44.0	0.5	19.157117366965394
414	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9416990125236009	1.0	0.9878297558985382	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.8955682691486636	0.9347593582887701	0.8595312243894444	AE_1_duo	44.0	0.5	4.790382097009569
415	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9417943534679613	1.0	0.9878496581783442	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.8957390487575783	0.9349376114081996	0.8596951319455827	AE_2_duo	44.0	0.5	6.1780281699611805
416	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9416990125236009	1.0	0.9878297558985382	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.8955682691486636	0.9347593582887701	0.8595312243894444	AE_3_duo	44.0	0.5	7.331930523971096
417	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9412223078017987	1.0	0.9877302444995074	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.8947143711040901	0.9338680926916221	0.8587116866087526	AE_5_duo	44.0	0.5	10.668415532971267
418	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9409362849687175	1.0	0.987670537660089	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.8942020322773461	0.9333333333333333	0.8582199639403376	AE_10_duo	44.0	0.5	17.99423306703102
419	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9416036715792404	1.0	0.987809853618732	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.895397489539749	0.9345811051693405	0.859367316833306	AE_1_micro	44.0	0.5	21.697684990009293
420	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9416036715792404	1.0	0.987809853618732	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.895397489539749	0.9345811051693405	0.859367316833306	AE_2_micro	44.0	0.5	5.219328140025027
421	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9417943534679613	1.0	0.9878496581783442	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.8957390487575783	0.9349376114081996	0.8596951319455827	AE_3_micro	44.0	0.5	6.755571155983489
422	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9419850353566822	1.0	0.9878894627379566	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.8960806079754078	0.9352941176470588	0.8600229470578594	AE_1_tiny	44.0	0.5	3.815937517036218
423	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.94150833063488	1.0	0.9877899513389259	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.8952267099308342	0.9344028520499109	0.8592034092771677	AE_2_tiny	44.0	0.5	5.406321231974289
424	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9416990125236009	1.0	0.9878297558985382	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.8955682691486636	0.9347593582887701	0.8595312243894444	AE_3_tiny	44.0	0.5	7.06633713998599
425	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.966487658057311	1.0	0.9930043486481376	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.9399709674664843	0.9811051693404634	0.9021471889854122	AE_1_mono	44.0	1.0	35.10776895098388
426	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9665829990016716	1.0	0.9930242509279438	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.9401417470753993	0.9812834224598931	0.9023110965415506	AE_3_duo_as	44.0	1.0	7.84882903000107
427	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.966487658057311	1.0	0.9930043486481376	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.9399709674664843	0.9811051693404634	0.9021471889854122	AE_2_mono	44.0	1.0	7.487621959997341
428	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9665829990016716	1.0	0.9930242509279438	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.9401417470753993	0.9812834224598931	0.9023110965415506	AE_3_mono	44.0	1.0	8.197317705024034
429	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9665829990016716	1.0	0.9930242509279438	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.9401417470753993	0.9812834224598931	0.9023110965415506	AE_5_mono	44.0	1.0	11.463614295993466
430	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9665829990016716	1.0	0.9930242509279438	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.9401417470753993	0.9812834224598931	0.9023110965415506	AE_10_mono	44.0	1.0	18.807215749984607
431	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.966487658057311	1.0	0.9930043486481376	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.9399709674664843	0.9811051693404634	0.9021471889854122	AE_1_duo	44.0	1.0	4.682562532019801
432	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9665829990016716	1.0	0.9930242509279438	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.9401417470753993	0.9812834224598931	0.9023110965415506	AE_2_duo	44.0	1.0	6.146180146024562
433	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9665829990016716	1.0	0.9930242509279438	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.9401417470753993	0.9812834224598931	0.9023110965415506	AE_3_duo	44.0	1.0	7.675872571999207
434	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9665829990016716	1.0	0.9930242509279438	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.9401417470753993	0.9812834224598931	0.9023110965415506	AE_5_duo	44.0	1.0	10.450976883003023
435	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9665829990016716	1.0	0.9930242509279438	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.9401417470753993	0.9812834224598931	0.9023110965415506	AE_10_duo	44.0	1.0	17.91113871196285
436	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.966487658057311	1.0	0.9930043486481376	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.9399709674664843	0.9811051693404634	0.9021471889854122	AE_1_micro	44.0	1.0	4.018961810972542
437	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9665829990016716	1.0	0.9930242509279438	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.9401417470753993	0.9812834224598931	0.9023110965415506	AE_2_micro	44.0	1.0	5.4741760839824565
438	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9665829990016716	1.0	0.9930242509279438	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.9401417470753993	0.9812834224598931	0.9023110965415506	AE_3_micro	44.0	1.0	7.001660264970269
439	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9665829990016716	1.0	0.9930242509279438	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.9401417470753993	0.9812834224598931	0.9023110965415506	AE_1_tiny	44.0	1.0	3.9564708140096627
440	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9665829990016716	1.0	0.9930242509279438	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.9401417470753993	0.9812834224598931	0.9023110965415506	AE_2_tiny	44.0	1.0	5.843965327017941
441	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9665829990016716	1.0	0.9930242509279438	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.9401417470753993	0.9812834224598931	0.9023110965415506	AE_3_tiny	44.0	1.0	10.553894495998975
442	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9328323046980815	1.0	0.9859788438765661	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.879685765519597	0.9181818181818182	0.844287821668579	AE_1_mono	44.0	0.5	6.316906425985508
443	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9314975314770355	1.0	0.9857002119592799	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.8772948509947912	0.9156862745098039	0.8419931158826421	AE_3_duo_as	44.0	0.5	7.191182865004521
444	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.931592872421396	1.0	0.985720114239086	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.8774656306037059	0.9158645276292335	0.8421570234387805	AE_2_mono	44.0	0.5	6.047558066027705
445	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.931592872421396	1.0	0.985720114239086	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.8774656306037059	0.9158645276292335	0.8421570234387805	AE_3_mono	44.0	0.5	7.273158654046711
446	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9310208267552333	1.0	0.9856007005602491	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.8764409529502177	0.914795008912656	0.8411735781019505	AE_5_mono	44.0	0.5	10.447964983992279
447	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9310208267552333	1.0	0.9856007005602491	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.8764409529502177	0.914795008912656	0.8411735781019505	AE_10_mono	44.0	0.5	18.914568422012962
448	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9328323046980815	1.0	0.9859788438765661	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.879685765519597	0.9181818181818182	0.844287821668579	AE_1_duo	44.0	0.5	3.883272366016172
