	contamination	dim_reducer	doc2vec_data_frac	doc2vec_epochs	doc2vec_min_count	f1_macro	fraction	in_f1	metric	model_name	model_path	model_train_data	model_type	n_components	out_f1	out_prec	out_rec	outlier_detector	seed	set_op_mix_ratio	time
930	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.5139507228935629	0.15	0.9071938495332236	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.12070759625390218	0.11519364448857994	0.126775956284153	AE_10_micro_3	43.0	0.0	6.27742150000995
931	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.5139507228935629	0.15	0.9071938495332236	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.12070759625390218	0.11519364448857994	0.126775956284153	AE_5_micro	43.0	0.0	3.56307786796242
932	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.5139507228935629	0.15	0.9071938495332236	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.12070759625390218	0.11519364448857994	0.126775956284153	AE_10_micro	43.0	0.0	5.876420313026756
933	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.5139507228935629	0.15	0.9071938495332236	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.12070759625390218	0.11519364448857994	0.126775956284153	AE_30_micro	43.0	0.0	14.875358828052413
934	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.5139507228935629	0.15	0.9071938495332236	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.12070759625390218	0.11519364448857994	0.126775956284153	AE_100_micro	43.0	0.0	46.33095020899782
935	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.5139507228935629	0.15	0.9071938495332236	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.12070759625390218	0.11519364448857994	0.126775956284153	AE_10_tiny_3	43.0	0.0	6.309738928976003
936	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.8746050385689901	0.15	0.9760571114772103	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.77315296566077	0.7378351539225422	0.8120218579234972	AE_10_micro_3	43.0	0.5	6.217944937001448
937	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.8751802448140866	0.15	0.9761669412410764	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.7741935483870968	0.7388282025819265	0.8131147540983606	AE_5_micro	43.0	0.5	5.941776146995835
938	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.8746050385689901	0.15	0.9760571114772103	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.77315296566077	0.7378351539225422	0.8120218579234972	AE_10_micro	43.0	0.5	6.0960824429639615
939	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.8740298323238939	0.15	0.9759472817133444	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.7721123829344433	0.7368421052631579	0.8109289617486338	AE_30_micro	43.0	0.5	15.454960322007537
940	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.8728794198337011	0.15	0.9757276221856123	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.7700312174817898	0.7348560079443893	0.8087431693989071	AE_100_micro	43.0	0.5	48.41311448102351
941	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.8746050385689901	0.15	0.9760571114772103	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.77315296566077	0.7378351539225422	0.8120218579234972	AE_10_tiny_3	43.0	0.5	6.571475676028058
942	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9482314379413261	0.15	0.9901153212520593	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.906347554630593	0.8649453823237339	0.9519125683060109	AE_10_micro_3	43.0	1.0	6.425441452011
943	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9482314379413261	0.15	0.9901153212520593	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.906347554630593	0.8649453823237339	0.9519125683060109	AE_5_micro	43.0	1.0	3.5879391669877805
944	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9482314379413261	0.15	0.9901153212520593	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.906347554630593	0.8649453823237339	0.9519125683060109	AE_10_micro	43.0	1.0	5.964788732002489
945	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9482314379413261	0.15	0.9901153212520593	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.906347554630593	0.8649453823237339	0.9519125683060109	AE_30_micro	43.0	1.0	15.033595905988477
946	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9476562316962298	0.15	0.9900054914881934	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.9053069719042663	0.8639523336643495	0.9508196721311475	AE_100_micro	43.0	1.0	47.15643094701227
947	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9482314379413261	0.15	0.9901153212520593	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.906347554630593	0.8649453823237339	0.9519125683060109	AE_10_tiny_3	43.0	1.0	6.39775230397936
948	0.1	PCAReducer(n_components=[8, 16], dim_reducer='PCA')	1.0	100.0	1.0	0.5438614476385744	0.15	0.912904997254256		doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.17481789802289283	0.16683217477656406	0.18360655737704917	AE_10_micro_3	43.0		4.211816547031049
949	0.1	PCAReducer(n_components=[8, 16], dim_reducer='PCA')	1.0	100.0	1.0	0.5306317040013577	0.15	0.9103789126853377		doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.15088449531737774	0.14399205561072492	0.15846994535519127	AE_5_micro	43.0		2.4557487590354867
950	0.1	PCAReducer(n_components=[8, 16], dim_reducer='PCA')	1.0	100.0	1.0	0.5398350039228998	0.15	0.912136188907194		doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.16753381893860564	0.15988083416087387	0.17595628415300546	AE_10_micro	43.0		3.6993955009966157
951	0.1	PCAReducer(n_components=[8, 16], dim_reducer='PCA')	1.0	100.0	1.0	0.5536399538052128	0.15	0.914772103239978		doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.19250780437044746	0.18371400198609733	0.20218579234972678	AE_30_micro	43.0		8.988791185955051
952	0.1	PCAReducer(n_components=[8, 16], dim_reducer='PCA')	1.0	100.0	1.0	0.5576663975208874	0.15	0.9155409115870401		doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.19979188345473467	0.1906653426017875	0.2098360655737705	AE_100_micro	43.0		26.71865595196141
953	0.1	PCAReducer(n_components=[8, 16], dim_reducer='PCA')	1.0	100.0	1.0	0.5444366538836708	0.15	0.913014827018122		doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.17585848074921956	0.16782522343594836	0.18469945355191256	AE_10_tiny_3	43.0		4.149447555013467
954	0.1	PCAReducer(n_components=[8, 16], dim_reducer='PCA')	1.0	100.0	1.0	0.5254548477954903	0.15	0.9093904448105437		doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.14151925078043706	0.13505461767626614	0.14863387978142076	AE_10_micro_3	43.0		4.202001773985103
955	0.1	PCAReducer(n_components=[8, 16], dim_reducer='PCA')	1.0	100.0	1.0	0.5220036103249122	0.15	0.9087314662273477		doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.13527575442247658	0.12909632571996027	0.14207650273224043	AE_5_micro	43.0		2.526218010985758
956	0.1	PCAReducer(n_components=[8, 16], dim_reducer='PCA')	1.0	100.0	1.0	0.5254548477954903	0.15	0.9093904448105437		doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.14151925078043706	0.13505461767626614	0.14863387978142076	AE_10_micro	43.0		3.798008008976467
957	0.1	PCAReducer(n_components=[8, 16], dim_reducer='PCA')	1.0	100.0	1.0	0.5289060852660685	0.15	0.9100494233937396		doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.14776274713839752	0.141012909632572	0.1551912568306011	AE_30_micro	43.0		8.971948653052095
958	0.1	PCAReducer(n_components=[8, 16], dim_reducer='PCA')	1.0	100.0	1.0	0.5312069102464541	0.15	0.9104887424492037		doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.15192507804370448	0.14498510427010924	0.15956284153005465	AE_100_micro	43.0		26.268014102999587
959	0.1	PCAReducer(n_components=[8, 16], dim_reducer='PCA')	1.0	100.0	1.0	0.5260300540405867	0.15	0.9095002745744096		doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.14255983350676377	0.13604766633565044	0.14972677595628414	AE_10_tiny_3	43.0		4.1407766490010545
960	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.543286241393478	0.15	0.9127951674903899	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	4.0	0.17377731529656607	0.16583912611717974	0.1825136612021858	AE_10_micro_3	44.0	0.0	4.451568696997128
961	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.5398350039228998	0.15	0.912136188907194	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	4.0	0.16753381893860564	0.15988083416087387	0.17595628415300546	AE_5_micro	44.0	0.0	2.468345205998048
962	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.5277556727758759	0.15	0.9098297638660077	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	4.0	0.145681581685744	0.13902681231380337	0.15300546448087432	AE_10_micro	44.0	0.0	3.6862263980438
963	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.5369589726974178	0.15	0.9115870400878637	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	4.0	0.16233090530697192	0.15491559086395235	0.17049180327868851	AE_30_micro	44.0	0.0	8.472334210993722
964	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.5547903662954055	0.15	0.91499176276771	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	4.0	0.19458896982310095	0.18570009930486595	0.20437158469945355	AE_100_micro	44.0	0.0	28.09715310903266
965	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.5484630975993454	0.15	0.913783635365184	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	4.0	0.18314255983350677	0.17477656405163852	0.1923497267759563	AE_10_tiny_3	44.0	0.0	4.4998043139930815
966	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9499570566766153	0.15	0.9904448105436574	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	4.0	0.9094693028095734	0.8679245283018868	0.9551912568306011	AE_10_micro_3	44.0	0.5	4.598542810010258
967	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9482314379413261	0.15	0.9901153212520593	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	4.0	0.906347554630593	0.8649453823237339	0.9519125683060109	AE_5_micro	44.0	0.5	2.5794963499647565
968	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.949381850431519	0.15	0.9903349807797913	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	4.0	0.9084287200832467	0.8669314796425025	0.9540983606557377	AE_10_micro	44.0	0.5	3.8171510359970853
969	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9505322629217117	0.15	0.9905546403075233	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	4.0	0.9105098855359001	0.8689175769612711	0.9562841530054644	AE_30_micro	44.0	0.5	8.9265104070073
970	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9499570566766153	0.15	0.9904448105436574	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	4.0	0.9094693028095734	0.8679245283018868	0.9551912568306011	AE_100_micro	44.0	0.5	26.766971611999907
971	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9476562316962298	0.15	0.9900054914881934	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	4.0	0.9053069719042663	0.8639523336643495	0.9508196721311475	AE_10_tiny_3	44.0	0.5	4.241940785956103
972	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9177455069512184	0.15	0.984294343767161	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	4.0	0.8511966701352759	0.8123138033763655	0.8939890710382513	AE_10_micro_3	44.0	1.0	4.435165415983647
973	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9211967444217966	0.15	0.9849533223503569	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	4.0	0.8574401664932363	0.8182720953326713	0.9005464480874317	AE_5_micro	44.0	1.0	2.478046032018028
974	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9280992193629531	0.15	0.986271279516749	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	4.0	0.8699271592091572	0.8301886792452831	0.9136612021857924	AE_10_micro	44.0	1.0	3.6929860259988345
975	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9338512818139169	0.15	0.9873695771554091	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	4.0	0.8803329864724246	0.8401191658391262	0.9245901639344263	AE_30_micro	44.0	1.0	8.870043742004782
976	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9252231881374713	0.15	0.9857221306974191	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	4.0	0.8647242455775235	0.8252234359483615	0.9081967213114754	AE_100_micro	44.0	1.0	26.733798797009513
977	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9304000443433386	0.15	0.986710598572213	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	4.0	0.8740894901144641	0.8341608738828202	0.9180327868852459	AE_10_tiny_3	44.0	1.0	4.127732372027822
978	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.5421358289032853	0.15	0.912575507962658	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.17169614984391263	0.16385302879841113	0.18032786885245902	AE_10_micro_3	44.0	0.0	4.293722825997975
979	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.5444366538836708	0.15	0.913014827018122	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.17585848074921956	0.16782522343594836	0.18469945355191256	AE_5_micro	44.0	0.0	2.4562390520004556
980	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.5427110351483816	0.15	0.9126853377265239	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.1727367325702393	0.16484607745779542	0.1814207650273224	AE_10_micro	44.0	0.0	3.70429514197167
981	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.5490383038444417	0.15	0.9138934651290499	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.18418314255983353	0.17576961271102284	0.19344262295081968	AE_30_micro	44.0	0.0	8.818511022021994
982	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.5524895413150199	0.15	0.914552443712246	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.19042663891779396	0.1817279046673287	0.2	AE_100_micro	44.0	0.0	26.658834145986475
983	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.5473126851091525	0.15	0.9135639758374519	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.18106139438085328	0.1727904667328699	0.1901639344262295	AE_10_tiny_3	44.0	0.0	4.143403649970423
984	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9269488068727604	0.15	0.986051619989017	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.8678459937565037	0.8282025819265144	0.9114754098360656	AE_10_micro_3	44.0	0.5	4.409302472020499
985	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9102678257649655	0.15	0.9828665568369028	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.8376690946930281	0.7994041708043694	0.8797814207650273	AE_5_micro	44.0	0.5	2.4574777049710974
986	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9280992193629531	0.15	0.986271279516749	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.8699271592091572	0.8301886792452831	0.9136612021857924	AE_10_micro	44.0	0.5	3.7429410879849456
987	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9269488068727604	0.15	0.986051619989017	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.8678459937565037	0.8282025819265144	0.9114754098360656	AE_30_micro	44.0	0.5	8.656919035012834
988	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.7279274460694144	0.15	0.9480505216913783	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.5078043704474505	0.4846077457795432	0.5333333333333333	AE_100_micro	44.0	0.5	26.276928914012387
989	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9286744256080495	0.15	0.9863811092806151	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.8709677419354839	0.8311817279046674	0.9147540983606557	AE_10_tiny_3	44.0	0.5	4.123526243958622
990	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9505322629217117	0.15	0.9905546403075233	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.9105098855359001	0.8689175769612711	0.9562841530054644	AE_10_micro_3	44.0	1.0	4.190462591999676
991	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9505322629217117	0.15	0.9905546403075233	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.9105098855359001	0.8689175769612711	0.9562841530054644	AE_5_micro	44.0	1.0	2.423134732991457
992	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9511074691668081	0.15	0.9906644700713894	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.9115504682622269	0.8699106256206555	0.9573770491803278	AE_10_micro	44.0	1.0	3.7348221259890124
