	contamination	dim_reducer	doc2vec_data_frac	doc2vec_epochs	doc2vec_min_count	f1_macro	fraction	in_f1	metric	model_name	model_path	model_train_data	model_type	n_components	out_f1	out_prec	out_rec	outlier_detector	seed	set_op_mix_ratio	time
198	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9072268912101696	0.1	0.9822914092743597	cosine	doc2vec_wiki_all	/home/philipp/projects/dad4td/models/enwiki_dbow/doc2vec.bin	wiki_EN	doc2vec	50.0	0.8321623731459796	0.7943368107302533	0.8737704918032787	AE_30	44.0	1.0	8.284851545991842
199	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9063638855470084	0.1	0.982126678197842	cosine	doc2vec_wiki_all	/home/philipp/projects/dad4td/models/enwiki_dbow/doc2vec.bin	wiki_EN	doc2vec	50.0	0.8306010928961748	0.7928464977645305	0.8721311475409836	AE_100	44.0	1.0	23.779447446984705
200	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.949514168705069	0.1	0.9903632320237212	cosine	doc2vec_wiki_all	/home/philipp/projects/dad4td/models/enwiki_dbow/doc2vec.bin	wiki_EN	doc2vec	100.0	0.9086651053864169	0.8673621460506706	0.9540983606557377	AE_30_small	44.0	1.0	8.511365370010026
201	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.949514168705069	0.1	0.9903632320237212	cosine	doc2vec_wiki_all	/home/philipp/projects/dad4td/models/enwiki_dbow/doc2vec.bin	wiki_EN	doc2vec	100.0	0.9086651053864169	0.8673621460506706	0.9540983606557377	AE_10	44.0	1.0	3.78088045300683
202	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.949514168705069	0.1	0.9903632320237212	cosine	doc2vec_wiki_all	/home/philipp/projects/dad4td/models/enwiki_dbow/doc2vec.bin	wiki_EN	doc2vec	100.0	0.9086651053864169	0.8673621460506706	0.9540983606557377	AE_30	44.0	1.0	9.062148607976269
203	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.949514168705069	0.1	0.9903632320237212	cosine	doc2vec_wiki_all	/home/philipp/projects/dad4td/models/enwiki_dbow/doc2vec.bin	wiki_EN	doc2vec	100.0	0.9086651053864169	0.8673621460506706	0.9540983606557377	AE_100	44.0	1.0	26.748877553036436
204	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9469251517155854	0.1	0.9898690387941685	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	wiki_EN	doc2vec	32.0	0.9039812646370023	0.8628912071535022	0.9491803278688524	AE_30_small	44.0	1.0	7.539838003984187
205	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9469251517155854	0.1	0.9898690387941685	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	wiki_EN	doc2vec	32.0	0.9039812646370023	0.8628912071535022	0.9491803278688524	AE_10	44.0	1.0	3.4539252950344235
206	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9469251517155854	0.1	0.9898690387941685	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	wiki_EN	doc2vec	32.0	0.9039812646370023	0.8628912071535022	0.9491803278688524	AE_30	44.0	1.0	8.453830840997398
207	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9469251517155854	0.1	0.9898690387941685	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	wiki_EN	doc2vec	32.0	0.9039812646370023	0.8628912071535022	0.9491803278688524	AE_100	44.0	1.0	22.761046427011024
208	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9460621460524242	0.1	0.9897043077176509	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	wiki_EN	doc2vec	50.0	0.9024199843871975	0.8614008941877794	0.9475409836065574	AE_30_small	44.0	1.0	7.675165340013336
209	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9460621460524242	0.1	0.9897043077176509	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	wiki_EN	doc2vec	50.0	0.9024199843871975	0.8614008941877794	0.9475409836065574	AE_10	44.0	1.0	3.5276838630088605
210	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9460621460524242	0.1	0.9897043077176509	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	wiki_EN	doc2vec	50.0	0.9024199843871975	0.8614008941877794	0.9475409836065574	AE_30	44.0	1.0	8.23941165098222
211	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9460621460524242	0.1	0.9897043077176509	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	wiki_EN	doc2vec	50.0	0.9024199843871975	0.8614008941877794	0.9475409836065574	AE_100	44.0	1.0	23.50021516700508
212	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.945199140389263	0.1	0.9895395766411332	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	wiki_EN	doc2vec	100.0	0.9008587041373927	0.8599105812220567	0.9459016393442623	AE_30_small	44.0	1.0	8.374159591970965
213	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.945199140389263	0.1	0.9895395766411332	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	wiki_EN	doc2vec	100.0	0.9008587041373927	0.8599105812220567	0.9459016393442623	AE_10	44.0	1.0	3.8305805919808336
214	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.945199140389263	0.1	0.9895395766411332	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	wiki_EN	doc2vec	100.0	0.9008587041373927	0.8599105812220567	0.9459016393442623	AE_30	44.0	1.0	9.252333614975214
215	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9460621460524242	0.1	0.9897043077176509	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	wiki_EN	doc2vec	100.0	0.9024199843871975	0.8614008941877794	0.9475409836065574	AE_100	44.0	1.0	28.07918243203312
